<urn:rula:f6c393ac784fb7882e01a181c2b76bc37aeea6a32c71ea0fb8c8033d184e4670>	Gender identity--History--19th century--Sources
<http://id.loc.gov/authorities/subjects/sh91003756>	Gender identity
<http://id.loc.gov/authorities/subjects/sh2008121838>	Homosexuality--History
<http://id.loc.gov/authorities/subjects/sh85061791>	Homosexuality in art
<urn:rula:9adc43d11e5fa4bc56dde0863cccd557f2f9948bd4a1f000cc349be914de711e>	Gays--Research--Sources
<http://id.loc.gov/authorities/subjects/sh85061795>	Gays
<urn:rula:d7e9b0ffe00827335130f376bf729beef7e2edacb02629a3a17225152eeaea4b>	Lesbians--Research--Sources
<http://id.loc.gov/authorities/subjects/sh85076160>	Lesbians
<http://id.loc.gov/authorities/subjects/sh85001493>	Affect (Psychology)
<urn:rula:1e858b3ae08f11ef71ea7c4886f19a4b09d5b8424cf545b9a3159b24e3d5059f>	Archives--Philosophy--Periodicals
<http://id.loc.gov/authorities/subjects/sh85006913>	Archives
<urn:rula:536822f2b977aaa413a1bd0ed6c7108651abd15e8d2629e2ee793d184307b063>	Portrait photography--History--19th century
<http://id.loc.gov/authorities/subjects/sh85101240>	Portrait photography
