<urn:rula:86befe9c1a7689d0553b6e3e76e2253db79c5f4a2df06994955892a5968bee33>	Food security--Social aspects--Canada
<http://id.loc.gov/authorities/subjects/sh2009007706>	Food security
<urn:rula:cb26ad5795999589ac8cb0b3e07e2d4379d82b6ab21f19454224ef523afe6bbf>	Food security--Canada
<urn:rula:5c0cfb27650cf7ef120f5633c2c8c79b1603880ce0e51a261b43582ec3849217>	Minorities--Nutrition--Canada
<http://id.loc.gov/authorities/subjects/sh00006787>	Minorities
<urn:rula:47ffb48a98a7176d11708ab60c29b404c4d2b5bbbdcc411c795b2574e89eb793>	Immigrants--Nutrition--Canada
<http://id.loc.gov/authorities/subjects/sh85064517>	Immigrants
<urn:rula:a695eff0eb848a5a78f7c7aa21e9dabcaa601fd2015482aac6210f92c9e9cc0c>	Hunger--Canada
<http://id.loc.gov/authorities/subjects/sh85063084>	Hunger
<urn:rula:380bcdbfb7e9fed26657a04452175281d4f7e768f33b328be5f2d22f5b96350f>	Food consumption--Canada
<http://id.loc.gov/authorities/subjects/sh85050268>	Food consumption
