<urn:rula:41352571cbd2dcae386e9bc78ea163655df66e4ce39c9841c74f24ff47ab6512>	Architectural design--Health aspects
<http://id.loc.gov/authorities/subjects/sh85006585>	Architectural design
<urn:rula:0c181d7ea2585291ab550193f46fd1673e73c3b51dae1de16f9780ac1aee0a73>	Suburbs--Social aspects--Ontario--Toronto
<http://id.loc.gov/authorities/subjects/sh85129571>	Suburbs
<http://id.loc.gov/authorities/subjects/sh85125907>	Space (Architecture)
<http://id.loc.gov/authorities/subjects/sh89001287>	Public spaces
<urn:rula:eced7704f0e862f6235ecd9225c4cce22f12184cf3a5e0c0a27655e0467ed7ef>	Neighborhoods--Ontario--Toronto
<http://id.loc.gov/authorities/subjects/sh85090662>	Neighborhoods
<http://id.loc.gov/authorities/subjects/sh85029195>	Communities
<urn:rula:38b9b35d1914e31e3951a5b31317d025befda76137bff516b17871ca62d2c7ad>	Urban renewal--Ontario--Toronto
<http://id.loc.gov/authorities/subjects/sh85141324>	Urban renewal
