<urn:rula:e5c9f4826e2e071692c2edd4cba36a9df123e1f1f0d0552914c460f703ad994f>	Big data--Statistical methods
<http://id.loc.gov/authorities/subjects/sh2012003227>	Big data
<urn:rula:f4b01c9865974ebce666b7c49e3d36f68399252de66f82566ca3f9b07966dc3a>	Transportation engineering--Ontario--Toronto
<http://id.loc.gov/authorities/subjects/sh85137069>	Transportation engineering
<urn:rula:9871a41d3882862f82ba90652f625fa21e105ad43010a435ee0a8538bc18dbc1>	Urban transportation policy--Ontario--Toronto
<http://id.loc.gov/authorities/subjects/sh85141334>	Urban transportation policy
<urn:rula:e4b5f903222720fa92c91b9b5077faa5e1bdc765351b043969ad0bdb3a5a8222>	Traffic congestion--Ontario--Toronto
<http://id.loc.gov/authorities/subjects/sh85136763>	Traffic congestion
<urn:rula:3198cd39b47ade2024977acfac74af6520e598a78a1cc0d23d6ddeac288244c0>	Urban transportation--Ontario--Toronto
<http://id.loc.gov/authorities/subjects/sh85141331>	Urban transportation
<urn:rula:fea0ada4f489f243c9e5288cd890a94f2d752550880dae6d37db2f613c4e3595>	Traffic estimation--Ontario--Toronto
<http://id.loc.gov/authorities/subjects/sh85136768>	Traffic estimation
<urn:rula:c721ccb4e21bea75644242487fb5c25c82e3df6e4dee2a49041c4f87aa090852>	Traffic flow--Ontario--Toronto
<http://id.loc.gov/authorities/subjects/sh85136769>	Traffic flow
