<urn:rula:d8c00fed177ed703535d0e42e59448f19a7eca98d3e8aea6497ec3b3c9b76420>	Roads--Design and construction--Human factors--Ontario--Toronto
<http://id.loc.gov/authorities/subjects/sh2008008549>	Roads--Design and construction--Human factors
<urn:rula:4cb9ff8b1b0d021bd2dac259706eca123706700efd28133766c1d7229e19c8bb>	Winter--Ontario--Toronto
<http://id.loc.gov/authorities/subjects/sh85147029>	Winter
<urn:rula:6b4028d9d80df17bed413fec11552dae16c6ca73b46b339969e38cee2c9043b5>	Cyclists--Ontario--Toronto
<http://id.loc.gov/authorities/subjects/sh85035075>	Cyclists
<urn:rula:69cc0c9ba1500b03b93be5c7407fff41343f4675b22e3e7c5333ef6fdfbadef2>	Cycling--Ontario--Toronto
<http://id.loc.gov/authorities/subjects/sh85035070>	Cycling
<urn:rula:b400b64b63f24aff5cee82894497934fa1d5b7ed48471908c6871f60b13633a1>	College students--Transportation--Ontario--Toronto
<http://id.loc.gov/authorities/subjects/sh85028369>	College students--Transportation
<urn:rula:3198cd39b47ade2024977acfac74af6520e598a78a1cc0d23d6ddeac288244c0>	Urban transportation--Ontario--Toronto
<http://id.loc.gov/authorities/subjects/sh85141331>	Urban transportation
