<urn:rula:b00c4cd8fafb0c11071a6fd6c5d49c31b660405dbcfbbe23565bdfe88331fe52>	Primary care (Medicine)--Canada
<http://id.loc.gov/authorities/subjects/sh92006808>	Primary care (Medicine)
<urn:rula:384727d642a8ccfe3d5f034858bc1007cbc9ed9114d0ba1b0a247ba93b17a1b9>	Diabetes--Treatment--Canada
<http://id.loc.gov/authorities/subjects/sh2008117516>	Diabetes--Treatment
<urn:rula:f7e641da1dba41f633bbcdf154f02c5fc063aa6ab6e87398a9b311b23a8c0bb1>	Diabetes--Diagnosis--Canada
<http://id.loc.gov/authorities/subjects/sh85037458>	Diabetes--Diagnosis
<urn:rula:675510cd9f45c8aa238b5d41d0e2b8316ceb4eb21d17fabb2b6da62bb0deae1b>	Diabetes--Nursing--Canada
<http://id.loc.gov/authorities/subjects/sh2009123298>	Diabetes--Nursing
<urn:rula:a53674da1052235ea9b2bc2164bb85bc169e0417f7a686005bd2be3cf78f6149>	Health care teams--Canada
<http://id.loc.gov/authorities/subjects/sh85059533>	Health care teams
<urn:rula:ec42a6b095c05a06b863db20785ba04e448a1e2e5fe435bc1531cb3092e5fbb1>	Medicine, Preventive--Canada
<http://id.loc.gov/authorities/subjects/sh85083162>	Medicine, Preventive
