<urn:rula:eced7704f0e862f6235ecd9225c4cce22f12184cf3a5e0c0a27655e0467ed7ef>	Neighborhoods--Ontario--Toronto
<http://id.loc.gov/authorities/subjects/sh85090662>	Neighborhoods
<urn:rula:df26ab1f4af1157e4fc6e7c9477f323f54241fc2694685318a3b7188a91adfc5>	Neighborhoods--Economic aspects--Ontario--Toronto--Statistics
<urn:rula:35122669bad58028a74aaada52512fb9d5b50c1a5fbe163ac253468eea5e6c5f>	Neighborhood planning--Ontario--Toronto
<http://id.loc.gov/authorities/subjects/sh2004007601>	Neighborhood planning
<urn:rula:1d538ca4feb65f5d840d508dbd82b84fa84dd9094fdcd1a3cc805af3342a61be>	Crime--Ontario--Research
<http://id.loc.gov/authorities/subjects/sh85033993>	Crime
<urn:rula:7721174789cf70dd510db57c987568dbf01e695a5ea7416d78772babb43eac48>	Crime--Ontario--Toronto
<urn:rula:23d0caa60167b9ffaec44bbc33c25942b0d11e3028745c5cd3ed272bd5554275>	Crime analysis--Statistics
<http://id.loc.gov/authorities/subjects/sh85033991>	Crime analysis
<urn:rula:7e4febb158b32fc110be99619c02b1d02ce1af734070abe303d8d24c7da3c26f>	Crime --Economic aspects--Ontario--Toronto
