<urn:rula:b4139cb3a1938e58f69334504965a93412934186bc58f9aa0752b2c2a2072e29>	Public spaces--Michigan--Detroit
<http://id.loc.gov/authorities/subjects/sh89001287>	Public spaces
<urn:rula:d0f2a4ca26a1298f749314f50cbec919bb370dd0753215e9c8f251e235b913f2>	Public spaces-- Germany--Berlin
<urn:rula:f23233a5278718451a7acff32b8549af02d35751abca44976df75a48782e6b1c>	Alleys--Germany--Berlin
<http://id.loc.gov/authorities/subjects/sh85003672>	Alleys
<urn:rula:86665fa4a515417e7e9717b8b90d97def6061c283f89aab1e735d63a6a433f23>	Urbanization--Germany--Berlin
<http://id.loc.gov/authorities/subjects/sh85141338>	Urbanization
<urn:rula:e44783ea173d92e3fbff3c759ea2c6d51b0e606f2e1d23752f57c85094e9c210>	Urbanization--Ontario--Toronto
<urn:rula:3e4e71bd4bbc3933c33a9d75f3ca81871fa21e9b2d32e86cc9db3da0237b2407>	Alleys--Ontario--Toronto
<urn:rula:3f03cfdec8413e03a4e654d01ce61f6930e321de683b5889112bc005b81e9bf9>	Public spaces--Ontario--Toronto
<urn:rula:5308d86a5013ac67d73aa499318bb43c6000a3fd4d76ce481e486ca49f340445>	Alleys--Michigan--Detroit
<urn:rula:cded650dc15d38a190e19bc53fa76ce6cf758d14c3b613025e8638638fb53653>	Urbanization--Michigan--Detroit
