<urn:rula:5021d68b2048e91816f838d8ff30a88dd63a4e88f39a7e109a047579eadfa46b>	Marginality, Social--Québec (Province)--Montreal
<urn:rula:03e00fd39634f4ba290aa3d9610818921a3d0373768368b3f9efc1e11857c876>	Cultural pluralism--Québec (Province)--Montreal
<urn:rula:eeb49c05e469644132d1d2107036ff1f644fc09db6b9d8064805cd940a4d50ac>	Cultural pluralism--Ontario--Toronto
<urn:rula:dd7a488bf13f1725928d731bb542b10614c72226f2ce21aa9185cbf1b699f020>	Multiculturalism--Québec (Province)--Montreal
<urn:rula:cc42f2d1400557ccea2de411ea063956d76d7687129db8728fbbe3f52e2c753d>	Multiculturalism--Ontario--Toronto
<urn:rula:cd7b64d5fe52ccffffee0f81982f20f3067349e4ffba1ffd9d059b6d2daa5825>	Reasonable accommodation--Québec (Province)
<urn:rula:f03facacf10d2313010fff7a5517e97a3d9f0f3d197fa922b175a6e66fa79968>	Social integration--Québec (Province)--Montreal
<urn:rula:37d3602e770685a6ae787c68916987a967cc949c1d0033831ff326f5a43a4ade>	Social integration--Ontario--Toronto
<urn:rula:1ddec1881ea32045af11f84c7913e035d8619a5b476979444d9a949f425d6ee9>	Immigrants--Cultural assimilation--Québec (Province)--Montreal
<urn:rula:446cc638c7f6d06c81364760b72e324bd45d259ef9d7bef713838a321b0f2bda>	Immigrants--Cultural assimilation--Ontario--Toronto
<urn:rula:6558614c4f7a97b92e72ec4e7d3a690e746e4385139171d0fe5617360be6084b>	Marginality, Social--Ontario--Toronto
